,ID,ZooID,location,mean_probability,category,kind,field_flavor,state,status,truth,stage,object_id,x,y,markers_in_object,skill_sum,markers_in_field,people_marking_objects,people_marking_field,people_looking_at_field,object_size,field_name,object_name,object_flavor
10705,5183f151e4bb2102190241ad,ASW000363x,http://spacewarps.org/subjects/standard/5183f151e4bb2102190241ad.png,0.31281075039866285,test,test,test,active,undecided,UNKNOWN,2,10705,294.1160400390625,285.78958435058587,5,0.24590852116527245,16,5,12,50,5.121108883163212,ASW000363x.png,10705_ASW000363x.png,unknown
10706,5183f151e4bb21021905a57b,ASW0007xiz,http://spacewarps.org/subjects/standard/5183f151e4bb21021905a57b.png,3.923756913190961e-17,test,test,test,inactive,rejected,UNKNOWN,2,10706,225.31840006510413,68.55034891764322,3,0.22839500967822315,3,3,3,50,8.912211117389644,ASW0007xiz.png,10706_ASW0007xiz.png,unknown
10707,5183f151e4bb2102190435be,ASW0005wvy,http://spacewarps.org/subjects/standard/5183f151e4bb2102190435be.png,2.946936458947932e-16,test,test,test,inactive,rejected,UNKNOWN,2,10707,46.0,225.11110941569007,3,0.08222536360324095,4,3,4,31,1.6405356659264252,ASW0005wvy.png,10707_ASW0005wvy.png,unknown
10708,5183f151e4bb2102190189d1,ASW00025sh,http://spacewarps.org/subjects/standard/5183f151e4bb2102190189d1.png,2.899247198212809e-05,test,test,test,active,undecided,UNKNOWN,2,10708,205.299560546875,342.0120849609375,9,0.22705476090793464,10,9,10,50,4.4476047663019544,ASW00025sh.png,10708_ASW00025sh.png,unknown
10709,5183f151e4bb21021901fad6,ASW0002s46,http://spacewarps.org/subjects/standard/5183f151e4bb21021901fad6.png,7.244254974518852e-26,test,test,test,inactive,rejected,UNKNOWN,2,10709,70.60624694824219,58.77552032470703,4,0.15894782993914647,4,4,4,50,14.317213708247523,ASW0002s46.png,10709_ASW0002s46.png,unknown
10710,5183f151e4bb210219045283,ASW00062kj,http://spacewarps.org/subjects/standard/5183f151e4bb210219045283.png,0.0634847172842939,test,test,test,active,undecided,UNKNOWN,2,10710,56.752458890279144,106.68817901611328,6,0.08794455909387107,7,4,5,50,16.44158006051499,ASW00062kj.png,10710_ASW00062kj.png,unknown
10711,52a73e66b3ec4d755a0000c6,ASW0009dk3,http://spacewarps.org/subjects/standard/5183f151e4bb210219001c6f.png,0.016893668981455574,training,dud,dud,active,undecided,NOT,2,10711,162.92574893727019,115.06429470286649,17,1.8906929823124436,24,15,18,162,7.5297205595138,ASW0009dk3.png,10711_ASW0009dk3.png,dud
10712,5183f151e4bb210219043a44,ASW0005xs4,http://spacewarps.org/subjects/standard/5183f151e4bb210219043a44.png,0.1986705082998532,test,test,test,active,undecided,UNKNOWN,2,10712,227.71318048396526,188.92111486178757,17,0.9027704312733996,20,15,16,49,6.26637766713229,ASW0005xs4.png,10712_ASW0005xs4.png,unknown
10713,5183f151e4bb21021901abf8,ASW0002cjc,http://spacewarps.org/subjects/standard/5183f151e4bb21021901abf8.png,0.11920073693030153,test,test,test,active,undecided,UNKNOWN,2,10713,42.284457736545136,126.6799396938748,9,1.0950828801192058,9,9,9,50,8.252596687312657,ASW0002cjc.png,10713_ASW0002cjc.png,unknown
10714,5183f151e4bb210219069c64,ASW0009aas,http://spacewarps.org/subjects/standard/5183f151e4bb210219069c64.png,0.12436893965563822,test,test,test,active,undecided,UNKNOWN,2,10714,423.65,53.22291564941406,5,0.13122199210499152,21,5,11,50,3.653262325883084,ASW0009aas.png,10714_ASW0009aas.png,unknown
10715,5183f151e4bb210219000860,ASW00001nk,http://spacewarps.org/subjects/standard/5183f151e4bb210219000860.png,0.05731466328881351,test,test,test,active,undecided,UNKNOWN,2,10715,392.984375,256.56562423706055,4,0.9045539853439922,5,4,5,50,6.451854717487075,ASW00001nk.png,10715_ASW00001nk.png,unknown
10716,5183f151e4bb210219065a09,ASW0008x6x,http://spacewarps.org/subjects/standard/5183f151e4bb210219065a09.png,0.41035047310465095,test,test,test,active,undecided,UNKNOWN,2,10716,214.9661043607272,215.3706723726713,13,2.254611124928409,14,13,14,50,5.956902627981697,ASW0008x6x.png,10716_ASW0008x6x.png,unknown
10717,5183f151e4bb210219057c9a,ASW0007pga,http://spacewarps.org/subjects/standard/5183f151e4bb210219057c9a.png,0.6059686935678061,test,test,test,active,undecided,UNKNOWN,2,10717,46.21902844110589,169.50785827591665,23,3.2152524064327097,29,19,22,50,6.2318496373090255,ASW0007pga.png,10717_ASW0007pga.png,unknown
10718,5183f151e4bb210219047c83,ASW0006av7,http://spacewarps.org/subjects/standard/5183f151e4bb210219047c83.png,0.07768567120733104,test,test,test,active,undecided,UNKNOWN,2,10718,370.15390396118164,334.25390625,8,0.7114825768389887,11,7,9,50,6.399141833673116,ASW0006av7.png,10718_ASW0006av7.png,unknown
10719,5183f151e4bb210219020017,ASW0002t5j,http://spacewarps.org/subjects/standard/5183f151e4bb210219020017.png,6.2008457927197206e-24,test,test,test,inactive,rejected,UNKNOWN,2,10719,289.7062778472901,243.4909210205078,5,0.1310141724395526,5,5,5,50,4.495525158570596,ASW0002t5j.png,10719_ASW0002t5j.png,unknown
10720,52a73e5cb3ec4d755a000055,ASW0009dgy,http://spacewarps.org/subjects/standard/5183f151e4bb210219027a3c.png,0.08508803076246041,training,dud,dud,active,undecided,NOT,2,10720,253.33481466359103,332.87035106790483,29,2.754411398316341,39,25,30,148,9.3398380521479,ASW0009dgy.png,10720_ASW0009dgy.png,dud
10721,5183f151e4bb210219051f99,ASW000772x,http://spacewarps.org/subjects/standard/5183f151e4bb210219051f99.png,1.0138432883493228e-06,test,test,test,active,undecided,UNKNOWN,2,10721,25.186087279675284,90.85620316716046,9,0.5115594874049021,14,8,10,50,10.395557435671561,ASW000772x.png,10721_ASW000772x.png,unknown
10722,5183f151e4bb210219010983,ASW0001gg3,http://spacewarps.org/subjects/standard/5183f151e4bb210219010983.png,0.5892809398822076,test,test,test,active,undecided,UNKNOWN,2,10722,341.73978079925183,94.63662251370899,21,4.130906967055391,22,17,18,50,6.513341889087255,ASW0001gg3.png,10722_ASW0001gg3.png,unknown
10723,5183f151e4bb2102190008fb,ASW00001rv,http://spacewarps.org/subjects/standard/5183f151e4bb2102190008fb.png,0.05380133189880803,test,test,test,active,undecided,UNKNOWN,2,10723,31.81174183066185,85.93154783791836,6,0.13588292477801445,8,5,6,50,15.957840879459464,ASW00001rv.png,10723_ASW00001rv.png,unknown
10724,5183f151e4bb21021901755c,ASW00021r0,http://spacewarps.org/subjects/standard/5183f151e4bb21021901755c.png,0.4233027866858529,test,test,test,active,undecided,UNKNOWN,2,10724,322.9960948853958,220.22208962736747,18,3.417551045458185,19,13,14,49,13.951186446138037,ASW00021r0.png,10724_ASW00021r0.png,unknown
10725,5183f151e4bb2102190220ca,ASW0002zm2,http://spacewarps.org/subjects/standard/5183f151e4bb2102190220ca.png,0.20746821180889868,test,test,test,active,undecided,UNKNOWN,2,10725,79.65457875975696,37.97843639909046,7,1.1831518480051622,9,6,8,30,7.884461899585654,ASW0002zm2.png,10725_ASW0002zm2.png,unknown
10726,5183f151e4bb21021900056a,ASW000012i,http://spacewarps.org/subjects/standard/5183f151e4bb21021900056a.png,0.04332541963714663,test,test,test,active,undecided,UNKNOWN,2,10726,211.6267091936809,21.033490920560567,11,1.7933767814137491,17,5,6,50,17.053998716124617,ASW000012i.png,10726_ASW000012i.png,unknown
10727,5183f151e4bb210219054035,ASW0007dit,http://spacewarps.org/subjects/standard/5183f151e4bb210219054035.png,0.30005918876748705,test,test,test,active,undecided,UNKNOWN,2,10727,389.62064592394967,149.7525551882634,11,1.1244227120904065,11,11,11,50,8.556679656613301,ASW0007dit.png,10727_ASW0007dit.png,unknown
10728,5183f151e4bb21021904f38c,ASW0006ydo,http://spacewarps.org/subjects/standard/5183f151e4bb21021904f38c.png,0.9999999999999996,training,sim,lensed galaxy,active,detected,LENS,2,10728,330.6358060388107,305.91564436190424,72,19.603949712366365,100,62,72,99,5.306955721092512,ASW0006ydo.png,10728_ASW0006ydo.png,simulated lensed galaxy
10729,5183f151e4bb21021904f38c,ASW0006ydo,http://spacewarps.org/subjects/standard/5183f151e4bb21021904f38c.png,0.9999999999999996,training,sim,lensed galaxy,active,detected,LENS,2,10729,80.26686885139509,8.609948380319834,21,5.018141018497369,100,12,72,99,13.680018940611394,ASW0006ydo.png,10729_ASW0006ydo.png,simulated lensed galaxy
10730,5183f151e4bb210219021a79,ASW0002yd5,http://spacewarps.org/subjects/standard/5183f151e4bb210219021a79.png,0.15819314659207884,test,test,test,active,undecided,UNKNOWN,2,10730,269.31545648808145,154.125682862158,9,1.2159948486631431,12,6,9,50,15.367763758960635,ASW0002yd5.png,10730_ASW0002yd5.png,unknown
10731,5183f151e4bb21021901fcc6,ASW0002shy,http://spacewarps.org/subjects/standard/5183f151e4bb21021901fcc6.png,0.5726298697996075,test,test,test,active,undecided,UNKNOWN,2,10731,25.475795893450595,68.6867025819244,16,2.5259272669055206,17,14,15,42,11.859413063413978,ASW0002shy.png,10731_ASW0002shy.png,unknown
10732,5183f151e4bb21021902f2c7,ASW000453b,http://spacewarps.org/subjects/standard/5183f151e4bb21021902f2c7.png,0.04098700874030738,test,test,test,active,undecided,UNKNOWN,2,10732,244.02921975987041,377.5005279427677,7,0.728253277984376,9,7,9,50,6.469503384008495,ASW000453b.png,10732_ASW000453b.png,unknown
10733,5183f151e4bb21021904bc6c,ASW0006nho,http://spacewarps.org/subjects/standard/5183f151e4bb21021904bc6c.png,0.0627551641671855,test,test,test,active,undecided,UNKNOWN,2,10733,392.76694709647796,177.41173590271018,5,0.550630013606496,6,4,5,33,12.001477583313319,ASW0006nho.png,10733_ASW0006nho.png,unknown
10734,5183f151e4bb210219012449,ASW0001lqh,http://spacewarps.org/subjects/standard/5183f151e4bb210219012449.png,1.7629639911138e-21,test,test,test,inactive,rejected,UNKNOWN,2,10734,147.38411712646484,328.87656402587885,4,0.025183131981959817,4,4,4,49,2.8022489900627203,ASW0001lqh.png,10734_ASW0001lqh.png,unknown
10735,5183f151e4bb21021903e6a6,ASW0005h9i,http://spacewarps.org/subjects/standard/5183f151e4bb21021903e6a6.png,0.24603338256137786,test,test,test,active,undecided,UNKNOWN,2,10735,50.63645675333263,34.599507021571604,13,1.9837398711396619,22,9,13,50,11.651244335858244,ASW0005h9i.png,10735_ASW0005h9i.png,unknown
10736,5183f151e4bb21021900f2f9,ASW0001bzt,http://spacewarps.org/subjects/standard/5183f151e4bb21021900f2f9.png,0.06823777607202919,test,test,test,active,undecided,UNKNOWN,2,10736,416.91624755859374,69.46749877929689,5,1.6784381332352063,6,3,4,50,13.814217020462612,ASW0001bzt.png,10736_ASW0001bzt.png,unknown
10737,5183f151e4bb21021906a1ec,ASW0009be4,http://spacewarps.org/subjects/standard/5183f151e4bb21021906a1ec.png,0.15693044580300242,test,test,test,active,undecided,UNKNOWN,2,10737,269.5696198788051,322.3829792617475,11,2.4139703420954026,13,8,9,50,8.454144317868417,ASW0009be4.png,10737_ASW0009be4.png,unknown
10738,5183f151e4bb21021900902d,ASW0000sh9,http://spacewarps.org/subjects/standard/5183f151e4bb21021900902d.png,0.1070688262691027,test,test,test,active,undecided,UNKNOWN,2,10738,419.6692810058594,194.6715638296945,7,1.047803360639044,7,6,6,47,9.434346070093676,ASW0000sh9.png,10738_ASW0000sh9.png,unknown
10739,5183f151e4bb21021901d3ee,ASW0002kfi,http://spacewarps.org/subjects/standard/5183f151e4bb21021901d3ee.png,0.10275272650858454,test,test,test,active,undecided,UNKNOWN,2,10739,416.1368228831977,68.34450303050727,6,0.7099099078119169,13,6,9,50,3.182587661882664,ASW0002kfi.png,10739_ASW0002kfi.png,unknown
10740,5183f151e4bb2102190643a7,ASW0008srr,http://spacewarps.org/subjects/standard/5183f151e4bb2102190643a7.png,3.598851176301769e-09,test,test,test,inactive,rejected,UNKNOWN,2,10740,157.04666900634766,345.69750213623047,4,0.3629882542001264,5,4,5,50,5.29162670427564,ASW0008srr.png,10740_ASW0008srr.png,unknown
10741,5183f151e4bb2102190312b8,ASW0004beg,http://spacewarps.org/subjects/standard/5183f151e4bb2102190312b8.png,1.955823559453656e-18,test,test,test,inactive,rejected,UNKNOWN,2,10741,410.62117513020826,120.50486246744794,3,0.2333212373277159,6,3,4,33,6.757205762006423,ASW0004beg.png,10741_ASW0004beg.png,unknown
10742,5183f151e4bb21021903b025,ASW00056hx,http://spacewarps.org/subjects/standard/5183f151e4bb21021903b025.png,1.7564217902508824e-12,test,test,test,inactive,rejected,UNKNOWN,2,10742,16.11270751953125,172.01729125976559,5,0.2379410681711467,6,5,6,50,8.167769933850456,ASW00056hx.png,10742_ASW00056hx.png,unknown
10743,5183f151e4bb21021901dbd1,ASW0002lzl,http://spacewarps.org/subjects/standard/5183f151e4bb21021901dbd1.png,0.3798407333997514,test,test,test,active,undecided,UNKNOWN,2,10743,264.6511309906166,185.98227167253174,8,0.8579507562058579,9,8,8,36,12.262490863545047,ASW0002lzl.png,10743_ASW0002lzl.png,unknown
10744,5183f151e4bb21021901cdd0,ASW0002j80,http://spacewarps.org/subjects/standard/5183f151e4bb21021901cdd0.png,0.33344210018081577,test,test,test,active,undecided,UNKNOWN,2,10744,197.61803281557312,25.89742972634056,13,1.1880016568223488,14,12,12,50,5.920811255557003,ASW0002j80.png,10744_ASW0002j80.png,unknown
10745,52a73e58b3ec4d755a00002b,ASW0009dfs,http://spacewarps.org/subjects/standard/5183f151e4bb210219010aa4.png,7.156626563060412e-12,training,dud,dud,active,rejected,NOT,2,10745,104.76790974934895,292.5421300252279,15,0.6941539412774589,20,14,19,137,5.924333819220594,ASW0009dfs.png,10745_ASW0009dfs.png,dud
10746,5183f151e4bb21021904546b,ASW00062y3,http://spacewarps.org/subjects/standard/5183f151e4bb21021904546b.png,1.8874215746121483e-20,test,test,test,inactive,rejected,UNKNOWN,2,10746,43.736976623535156,287.3315086364746,4,0.04338134637833202,6,4,5,40,1.8404367691088133,ASW00062y3.png,10746_ASW00062y3.png,unknown
10747,5183f151e4bb21021904dffd,ASW0006uil,http://spacewarps.org/subjects/standard/5183f151e4bb21021904dffd.png,0.32033455880094625,test,test,test,active,undecided,UNKNOWN,2,10747,140.78525791969813,400.0817255633041,15,1.7131414031512457,16,13,14,49,6.857872284869847,ASW0006uil.png,10747_ASW0006uil.png,unknown
10748,5183f151e4bb2102190078dd,ASW0000nvh,http://spacewarps.org/subjects/standard/5183f151e4bb2102190078dd.png,7.261205801885236e-12,test,test,test,inactive,rejected,UNKNOWN,2,10748,262.0098027754206,174.45760358479026,6,0.3868635204853236,9,6,8,45,6.360949300494541,ASW0000nvh.png,10748_ASW0000nvh.png,unknown
10749,52a73e61b3ec4d755a000086,ASW0009dib,http://spacewarps.org/subjects/standard/5183f151e4bb210219004479.png,8.959075703103181e-11,training,dud,dud,active,rejected,NOT,2,10749,338.895753400562,39.00369044975028,16,1.762852919284874,20,15,19,166,5.737331418243679,ASW0009dib.png,10749_ASW0009dib.png,dud
10750,5183f151e4bb21021900d092,ASW0001576,http://spacewarps.org/subjects/standard/5183f151e4bb21021900d092.png,0.2913596114222877,test,test,test,active,undecided,UNKNOWN,2,10750,80.39476795087465,312.9284391556334,13,1.6173691338447982,18,12,14,50,14.691867590029853,ASW0001576.png,10750_ASW0001576.png,unknown
10751,5183f151e4bb21021901a329,ASW0002asp,http://spacewarps.org/subjects/standard/5183f151e4bb21021901a329.png,0.999980365829805,test,test,test,active,detected,UNKNOWN,2,10751,252.1507696120215,327.3396255258013,32,4.354121247978658,33,27,27,50,7.596412177881723,ASW0002asp.png,10751_ASW0002asp.png,unknown
10752,5183f151e4bb210219031807,ASW0004cg7,http://spacewarps.org/subjects/standard/5183f151e4bb210219031807.png,0.28118059611720597,test,test,test,active,undecided,UNKNOWN,2,10752,37.76704182308846,108.86274421441946,10,1.4348319764551642,12,10,11,50,5.359449784975236,ASW0004cg7.png,10752_ASW0004cg7.png,unknown
10753,5183f151e4bb210219069896,ASW00099jq,http://spacewarps.org/subjects/standard/5183f151e4bb210219069896.png,1.0777468739968506e-10,test,test,test,inactive,rejected,UNKNOWN,2,10753,216.22005167220817,200.58728116530318,12,0.4327469943332725,15,10,12,50,21.077869473035783,ASW00099jq.png,10753_ASW00099jq.png,unknown
10754,52a73e61b3ec4d755a000088,ASW0009did,http://spacewarps.org/subjects/standard/5183f151e4bb21021900523f.png,7.660161744649394e-21,training,dud,dud,active,rejected,NOT,2,10754,21.20946462530839,165.33631518012595,19,0.7075103662144155,20,18,19,221,9.237075929207226,ASW0009did.png,10754_ASW0009did.png,dud
10755,5183f151e4bb210219010c69,ASW0001h0p,http://spacewarps.org/subjects/standard/5183f151e4bb210219010c69.png,1.0836402451772327e-09,test,test,test,inactive,rejected,UNKNOWN,2,10755,97.18194580078124,310.83920542399085,3,0.1722162621288869,4,3,4,49,6.9301543941379595,ASW0001h0p.png,10755_ASW0001h0p.png,unknown
10756,5183f151e4bb210219034c9d,ASW0004mu5,http://spacewarps.org/subjects/standard/5183f151e4bb210219034c9d.png,0.20552611059687406,test,test,test,active,undecided,UNKNOWN,2,10756,337.4221532611564,105.43454974897492,12,2.6905578627666342,14,9,10,49,7.032648555709062,ASW0004mu5.png,10756_ASW0004mu5.png,unknown
10757,5183f151e4bb21021900c458,ASW00012s8,http://spacewarps.org/subjects/standard/5183f151e4bb21021900c458.png,5.466396023096862e-13,test,test,test,inactive,rejected,UNKNOWN,2,10757,39.55833435058594,288.7734375,4,0.19967353779374655,7,4,6,49,2.8182519037110887,ASW00012s8.png,10757_ASW00012s8.png,unknown
10758,52a73e58b3ec4d755a00002d,ASW0009dfu,http://spacewarps.org/subjects/standard/5183f151e4bb2102190106dd.png,0.14049738616566415,training,dud,dud,active,undecided,NOT,2,10758,102.26492496745159,128.6101863560813,46,5.679340889854572,51,35,39,161,7.948992794026627,ASW0009dfu.png,10758_ASW0009dfu.png,dud
10759,5183f151e4bb21021901ece2,ASW0002pcy,http://spacewarps.org/subjects/standard/5183f151e4bb21021901ece2.png,0.13761648747687452,test,test,test,active,undecided,UNKNOWN,2,10759,119.05787150065106,99.1666649712457,9,0.4708846139594756,14,8,11,49,4.821574129928028,ASW0002pcy.png,10759_ASW0002pcy.png,unknown
10760,5183f151e4bb210219043601,ASW0005wxt,http://spacewarps.org/subjects/standard/5183f151e4bb210219043601.png,8.541436723369496e-13,test,test,test,inactive,rejected,UNKNOWN,2,10760,310.1297607421875,268.15818568638394,7,0.3963183139883042,11,7,9,50,4.555729599769018,ASW0005wxt.png,10760_ASW0005wxt.png,unknown
10761,5183f151e4bb210219008ae3,ASW0000rfn,http://spacewarps.org/subjects/standard/5183f151e4bb210219008ae3.png,1.0697718086609138e-15,test,test,test,inactive,rejected,UNKNOWN,2,10761,261.5324935913086,226.15582847595212,4,0.04114125930061524,7,4,6,50,6.558154659419628,ASW0000rfn.png,10761_ASW0000rfn.png,unknown
10762,5183f151e4bb21021902bd75,ASW0003uk5,http://spacewarps.org/subjects/standard/5183f151e4bb21021902bd75.png,7.824070676150693e-08,test,test,test,inactive,rejected,UNKNOWN,2,10762,285.97843551635737,212.82289218902588,8,0.195322068916694,9,8,9,48,3.5311946208454543,ASW0003uk5.png,10762_ASW0003uk5.png,unknown
10763,5183f151e4bb210219027aee,ASW0003hf2,http://spacewarps.org/subjects/standard/5183f151e4bb210219027aee.png,0.2050225341517524,test,test,test,active,undecided,UNKNOWN,2,10763,64.9485933583335,67.2086195095082,9,1.0393679236835345,16,9,12,50,6.080026982988487,ASW0003hf2.png,10763_ASW0003hf2.png,unknown
10764,5183f151e4bb210219027aee,ASW0003hf2,http://spacewarps.org/subjects/standard/5183f151e4bb210219027aee.png,0.2050225341517524,test,test,test,active,undecided,UNKNOWN,2,10764,37.623435974121094,255.89374923706055,4,0.2884607217063592,16,4,12,50,2.9025680065170816,ASW0003hf2.png,10764_ASW0003hf2.png,unknown
10765,5183f151e4bb21021901f44b,ASW0002qtn,http://spacewarps.org/subjects/standard/5183f151e4bb21021901f44b.png,0.9999999692473754,test,test,test,active,detected,UNKNOWN,2,10765,365.8026795911925,58.15541423906679,30,6.16807762072652,32,28,29,50,4.145741866243709,ASW0002qtn.png,10765_ASW0002qtn.png,unknown
