,ID,ZooID,location,mean_probability,category,kind,field_flavor,state,status,truth,stage,object_id,x,y,markers_in_object,skill_sum,markers_in_field,people_marking_objects,people_marking_field,people_looking_at_field,object_size,field_name,object_name,object_flavor
9259,5183f151e4bb2102190355c0,ASW0004on4,http://spacewarps.org/subjects/standard/5183f151e4bb2102190355c0.png,0.191461421286222,test,test,test,active,undecided,UNKNOWN,2,9259,23.757838756593454,166.8948056775175,11,2.358093879264985,19,7,10,50,16.400093073449455,ASW0004on4.png,9259_ASW0004on4.png,unknown
9260,5183f151e4bb2102190334ec,ASW0004i5o,http://spacewarps.org/subjects/standard/5183f151e4bb2102190334ec.png,0.1901934422283967,test,test,test,active,undecided,UNKNOWN,2,9260,432.736216228293,423.6178542304404,3,0.5727726451218302,5,3,4,25,2.632305510954451,ASW0004i5o.png,9260_ASW0004i5o.png,unknown
9261,5183f151e4bb2102190579fa,ASW0007oxm,http://spacewarps.org/subjects/standard/5183f151e4bb2102190579fa.png,0.015212195641228984,test,test,test,active,undecided,UNKNOWN,2,9261,67.71384006076389,159.51441192626953,9,0.32922420226659127,9,9,9,50,3.752769676921619,ASW0007oxm.png,9261_ASW0007oxm.png,unknown
9262,5183f151e4bb210219036db2,ASW0004tde,http://spacewarps.org/subjects/standard/5183f151e4bb210219036db2.png,0.2288586280829621,test,test,test,active,undecided,UNKNOWN,2,9262,6.6639760335286455,304.26605733235675,12,1.1778435849744624,12,12,12,46,4.397631698397379,ASW0004tde.png,9262_ASW0004tde.png,unknown
9263,5183f151e4bb210219007f25,ASW0000p45,http://spacewarps.org/subjects/standard/5183f151e4bb210219007f25.png,0.10202757974702817,test,test,test,active,undecided,UNKNOWN,2,9263,161.66093636885626,12.320756035761605,7,0.8168039825927739,8,5,6,50,6.1466310665508574,ASW0000p45.png,9263_ASW0000p45.png,unknown
9264,5183f151e4bb210219006d08,ASW0000ljc,http://spacewarps.org/subjects/standard/5183f151e4bb210219006d08.png,0.2406052438175069,test,test,test,active,undecided,UNKNOWN,2,9264,345.9114980537809,129.76203577025433,17,1.2964174285115981,18,14,14,50,6.157246153027584,ASW0000ljc.png,9264_ASW0000ljc.png,unknown
9265,5183f151e4bb21021901ffec,ASW0002t4c,http://spacewarps.org/subjects/standard/5183f151e4bb21021901ffec.png,0.05937290634023265,test,test,test,active,undecided,UNKNOWN,2,9265,328.78837890625,152.4105010986328,5,0.4157568792813998,6,5,6,49,4.164684720098908,ASW0002t4c.png,9265_ASW0002t4c.png,unknown
9266,5183f151e4bb210219024ce5,ASW00038bp,http://spacewarps.org/subjects/standard/5183f151e4bb210219024ce5.png,8.499147437300352e-13,test,test,test,inactive,rejected,UNKNOWN,2,9266,47.57425798688616,88.11211504255023,14,0.40213119062470776,14,8,8,49,25.271974371793444,ASW00038bp.png,9266_ASW00038bp.png,unknown
9267,5183f151e4bb21021901f67c,ASW0002r98,http://spacewarps.org/subjects/standard/5183f151e4bb21021901f67c.png,6.25195610342724e-17,test,test,test,inactive,rejected,UNKNOWN,2,9267,366.9992218017578,71.29661560058594,4,0.16725442629765563,6,4,5,38,8.383074191496931,ASW0002r98.png,9267_ASW0002r98.png,unknown
9268,5183f151e4bb2102190128b4,ASW0001mlw,http://spacewarps.org/subjects/standard/5183f151e4bb2102190128b4.png,5.63185016566506e-16,test,test,test,inactive,rejected,UNKNOWN,2,9268,23.3989013671875,154.98818359375,5,0.08114382640451967,7,4,6,50,12.4255307027139,ASW0001mlw.png,9268_ASW0001mlw.png,unknown
9269,5183f151e4bb210219004a0a,ASW0000emi,http://spacewarps.org/subjects/standard/5183f151e4bb210219004a0a.png,0.08718708208161853,test,test,test,active,undecided,UNKNOWN,2,9269,196.0546629459585,338.7922115817557,11,1.7839913842734965,11,8,8,45,8.699443979412987,ASW0000emi.png,9269_ASW0000emi.png,unknown
9270,52a73e5eb3ec4d755a000071,ASW0009dhq,http://spacewarps.org/subjects/standard/5183f151e4bb210219000b1b.png,1.641711690363203e-08,training,dud,dud,active,rejected,NOT,2,9270,265.50442466238223,353.6178641804375,24,1.862608765668215,27,24,27,225,6.273577347997735,ASW0009dhq.png,9270_ASW0009dhq.png,dud
9271,52a73e5eb3ec4d755a000070,ASW0009dhp,http://spacewarps.org/subjects/standard/5183f151e4bb210219000f6a.png,4.0416454828513315e-21,training,dud,dud,active,rejected,NOT,2,9271,63.80278015136719,238.2906239827474,6,0.1688267174999094,31,6,22,213,9.415952927379896,ASW0009dhp.png,9271_ASW0009dhp.png,dud
9272,52a73e5eb3ec4d755a000070,ASW0009dhp,http://spacewarps.org/subjects/standard/5183f151e4bb210219000f6a.png,4.0416454828513315e-21,training,dud,dud,active,rejected,NOT,2,9272,231.55618286132812,350.0075247628348,7,0.3883511444733735,31,7,22,213,16.89041542515413,ASW0009dhp.png,9272_ASW0009dhp.png,dud
9273,52a73e5eb3ec4d755a000073,ASW0009dhs,http://spacewarps.org/subjects/standard/5183f151e4bb210219003b70.png,7.399758508275799e-15,training,dud,dud,active,rejected,NOT,2,9273,198.33074156443277,351.2134081522624,24,1.013317969551847,39,24,30,243,8.630241240956815,ASW0009dhs.png,9273_ASW0009dhs.png,dud
9274,5183f151e4bb21021905040b,ASW00071mz,http://spacewarps.org/subjects/standard/5183f151e4bb21021905040b.png,0.4956333588191759,test,test,test,active,undecided,UNKNOWN,2,9274,168.06708796465284,60.00912406552828,12,1.763652775665606,12,12,12,36,5.2835867798165985,ASW00071mz.png,9274_ASW00071mz.png,unknown
9275,5183f151e4bb210219047827,ASW0006a07,http://spacewarps.org/subjects/standard/5183f151e4bb210219047827.png,0.6266116463075772,test,test,test,active,undecided,UNKNOWN,2,9275,218.13328497630027,312.7197062025279,27,5.580410762576884,29,19,21,50,7.714629393306878,ASW0006a07.png,9275_ASW0006a07.png,unknown
9276,5183f151e4bb210219069964,ASW00099pg,http://spacewarps.org/subjects/standard/5183f151e4bb210219069964.png,0.12639227004212894,test,test,test,active,undecided,UNKNOWN,2,9276,146.12163474888763,86.05151757106883,11,2.4675166997682236,11,9,9,50,6.990735105578158,ASW00099pg.png,9276_ASW00099pg.png,unknown
9277,5183f151e4bb2102190445b5,ASW000601h,http://spacewarps.org/subjects/standard/5183f151e4bb2102190445b5.png,0.33666849820581546,test,test,test,active,undecided,UNKNOWN,2,9277,337.57837625812704,139.641387321251,15,1.5434731967156554,19,15,16,50,4.47182818232975,ASW000601h.png,9277_ASW000601h.png,unknown
9278,5183f151e4bb210219063aaa,ASW0008qzu,http://spacewarps.org/subjects/standard/5183f151e4bb210219063aaa.png,0.3864849469311448,test,test,test,active,undecided,UNKNOWN,2,9278,232.92296396942857,221.5752131684386,18,2.9669932092227773,18,12,12,49,9.05286489616833,ASW0008qzu.png,9278_ASW0008qzu.png,unknown
9279,5183f151e4bb21021901a091,ASW0002aa9,http://spacewarps.org/subjects/standard/5183f151e4bb21021901a091.png,0.23969620559263255,test,test,test,active,undecided,UNKNOWN,2,9279,301.5809926966859,68.95313625777955,11,1.0744265082017233,13,11,12,39,3.8558775568105417,ASW0002aa9.png,9279_ASW0002aa9.png,unknown
9280,5183f151e4bb21021901b38d,ASW0002e19,http://spacewarps.org/subjects/standard/5183f151e4bb21021901b38d.png,0.17759664444335613,test,test,test,active,undecided,UNKNOWN,2,9280,228.13013304478636,251.11207403933696,15,2.2133307416920354,15,9,9,49,12.385841832613638,ASW0002e19.png,9280_ASW0002e19.png,unknown
9281,5183f151e4bb21021901bcd1,ASW0002fv5,http://spacewarps.org/subjects/standard/5183f151e4bb21021901bcd1.png,0.15709847517836048,test,test,test,active,undecided,UNKNOWN,2,9281,269.0495082982754,331.3716652483462,10,1.2174072212652725,16,9,11,50,7.3692665065652285,ASW0002fv5.png,9281_ASW0002fv5.png,unknown
9282,5183f151e4bb2102190403fa,ASW0005n22,http://spacewarps.org/subjects/standard/5183f151e4bb2102190403fa.png,0.06415880525258913,test,test,test,active,undecided,UNKNOWN,2,9282,108.14268493652344,217.66700839996338,8,0.665357386647734,9,7,8,49,10.968553508290432,ASW0005n22.png,9282_ASW0005n22.png,unknown
9283,5183f151e4bb21021901b38b,ASW0002e17,http://spacewarps.org/subjects/standard/5183f151e4bb21021901b38b.png,0.6017997638716972,test,test,test,active,undecided,UNKNOWN,2,9283,38.0429942379482,133.36242580219744,24,4.082543628869289,29,20,22,50,11.885166682636424,ASW0002e17.png,9283_ASW0002e17.png,unknown
9284,5183f151e4bb21021900785e,ASW0000nry,http://spacewarps.org/subjects/standard/5183f151e4bb21021900785e.png,0.5415064447905258,test,test,test,active,undecided,UNKNOWN,2,9284,358.18855819395196,295.6169374554365,19,3.2669313322527156,19,17,17,50,3.5165606954598916,ASW0000nry.png,9284_ASW0000nry.png,unknown
9285,5183f151e4bb21021901c1c4,ASW0002guc,http://spacewarps.org/subjects/standard/5183f151e4bb21021901c1c4.png,0.9999999999999979,test,test,test,active,detected,UNKNOWN,2,9285,201.07237403888394,35.667060024240705,78,14.360375416661991,80,39,40,50,31.396290893691816,ASW0002guc.png,9285_ASW0002guc.png,known lens
9286,5183f151e4bb21021900bb5d,ASW000110d,http://spacewarps.org/subjects/standard/5183f151e4bb21021900bb5d.png,0.18594932119509874,test,test,test,active,undecided,UNKNOWN,2,9286,192.2330257581316,174.04369110437364,10,1.3324955533940301,10,7,7,37,19.134356191611747,ASW000110d.png,9286_ASW000110d.png,unknown
9287,5183f151e4bb21021901a1fc,ASW0002akc,http://spacewarps.org/subjects/standard/5183f151e4bb21021901a1fc.png,0.09529654101761197,test,test,test,active,undecided,UNKNOWN,2,9287,367.53228759765625,415.32916768391925,3,0.5387272914745924,4,3,4,42,1.8906416974504932,ASW0002akc.png,9287_ASW0002akc.png,unknown
9288,5183f151e4bb210219045a42,ASW000643m,http://spacewarps.org/subjects/standard/5183f151e4bb210219045a42.png,0.1934789695427254,test,test,test,active,undecided,UNKNOWN,2,9288,172.6726493709487,202.89318318973858,9,1.1067614714651368,11,8,9,50,5.644847527503547,ASW000643m.png,9288_ASW000643m.png,unknown
9289,5183f151e4bb21021900081e,ASW00001lq,http://spacewarps.org/subjects/standard/5183f151e4bb21021900081e.png,0.210017139239304,test,test,test,active,undecided,UNKNOWN,2,9289,427.81633228039186,393.1763635679679,13,0.8643011926408192,15,12,12,49,11.753728881368186,ASW00001lq.png,9289_ASW00001lq.png,unknown
9290,5183f151e4bb210219051112,ASW000747m,http://spacewarps.org/subjects/standard/5183f151e4bb210219051112.png,0.036411566798419434,training,sim,lensed galaxy,active,undecided,LENS,2,9290,382.1300949289224,254.46896756122692,10,1.51742878281912,18,9,13,138,6.2748177955930835,ASW000747m.png,9290_ASW000747m.png,simulated lensed galaxy
9291,5183f151e4bb21021901a7fc,ASW0002br0,http://spacewarps.org/subjects/standard/5183f151e4bb21021901a7fc.png,2.2499950729511398e-11,test,test,test,inactive,rejected,UNKNOWN,2,9291,340.8050765991211,306.90091133117676,8,0.4411548594822943,9,8,8,49,4.326553835765215,ASW0002br0.png,9291_ASW0002br0.png,unknown
9292,5183f151e4bb21021906ab8c,ASW0009dak,http://spacewarps.org/subjects/standard/5183f151e4bb21021906ab8c.png,0.5405677722174356,test,test,test,active,undecided,UNKNOWN,2,9292,179.75077378756066,312.94819014620026,22,2.069992805023191,24,16,16,50,9.094449114535298,ASW0009dak.png,9292_ASW0009dak.png,unknown
9293,5183f151e4bb2102190281a1,ASW0003iqp,http://spacewarps.org/subjects/standard/5183f151e4bb2102190281a1.png,3.815709159062201e-20,test,test,test,inactive,rejected,UNKNOWN,2,9293,96.1060791015625,147.63975779215494,6,0.11800598197589873,9,6,6,50,10.926603287026923,ASW0003iqp.png,9293_ASW0003iqp.png,unknown
9294,5183f151e4bb210219032eae,ASW0004gxa,http://spacewarps.org/subjects/standard/5183f151e4bb210219032eae.png,0.16996755958120288,test,test,test,active,undecided,UNKNOWN,2,9294,299.3105299207899,397.99485778808594,9,0.9161542172444597,13,9,11,50,5.128547141104493,ASW0004gxa.png,9294_ASW0004gxa.png,unknown
9295,5183f151e4bb21021901f173,ASW0002q9f,http://spacewarps.org/subjects/standard/5183f151e4bb21021901f173.png,1.004161417326847e-14,test,test,test,inactive,rejected,UNKNOWN,2,9295,429.79798889160156,410.7818078994751,4,0.077711799935616,6,4,6,50,3.4425889200182733,ASW0002q9f.png,9295_ASW0002q9f.png,unknown
9296,5183f151e4bb21021900951a,ASW0000tga,http://spacewarps.org/subjects/standard/5183f151e4bb21021900951a.png,8.523877480281721e-11,test,test,test,inactive,rejected,UNKNOWN,2,9296,294.10166625976564,224.08020935058593,5,0.1946401519766784,9,5,8,49,1.7731325043240305,ASW0000tga.png,9296_ASW0000tga.png,unknown
9297,5183f151e4bb21021900f40e,ASW0001c7i,http://spacewarps.org/subjects/standard/5183f151e4bb21021900f40e.png,0.2908769279949984,test,test,test,active,undecided,UNKNOWN,2,9297,374.3279256050258,20.016121849410304,16,3.8283386054622666,17,9,10,50,6.917450444060409,ASW0001c7i.png,9297_ASW0001c7i.png,unknown
9298,5183f151e4bb2102190221a2,ASW0002zs2,http://spacewarps.org/subjects/standard/5183f151e4bb2102190221a2.png,0.5161075860087959,test,test,test,active,undecided,UNKNOWN,2,9298,106.27320965144666,67.27822629741249,15,2.168274440042654,15,15,15,48,6.065287176172306,ASW0002zs2.png,9298_ASW0002zs2.png,known lens
9299,5183f151e4bb210219055678,ASW0007hx4,http://spacewarps.org/subjects/standard/5183f151e4bb210219055678.png,0.999999999996722,training,sim,lensed galaxy,active,detected,LENS,2,9299,156.86669402686047,110.52260952952332,79,17.42595314069634,83,68,72,132,5.137646863625469,ASW0007hx4.png,9299_ASW0007hx4.png,simulated lensed galaxy
9300,5183f151e4bb210219026012,ASW0003c42,http://spacewarps.org/subjects/standard/5183f151e4bb210219026012.png,0.4678860786576631,test,test,test,active,undecided,UNKNOWN,2,9300,323.4812056514259,84.03155567380637,14,2.5297960962857697,14,12,12,42,6.5196872777876935,ASW0003c42.png,9300_ASW0003c42.png,unknown
9301,5183f151e4bb2102190390bd,ASW00050al,http://spacewarps.org/subjects/standard/5183f151e4bb2102190390bd.png,0.08550862711939794,test,test,test,active,undecided,UNKNOWN,2,9301,164.53680419921875,163.8256604936388,9,0.7085924339378906,10,9,10,50,4.5568066834774505,ASW00050al.png,9301_ASW00050al.png,unknown
9302,5183f151e4bb21021901a892,ASW0002bv6,http://spacewarps.org/subjects/standard/5183f151e4bb21021901a892.png,1.8759396212085532e-06,test,test,test,active,undecided,UNKNOWN,2,9302,327.6322937011719,246.72916666666666,3,0.02138234502021663,7,3,6,50,2.964327252709144,ASW0002bv6.png,9302_ASW0002bv6.png,unknown
9303,5183f151e4bb21021904158b,ASW0005qiz,http://spacewarps.org/subjects/standard/5183f151e4bb21021904158b.png,0.492927599247367,test,test,test,active,undecided,UNKNOWN,2,9303,185.5271073508522,20.240100185641914,13,2.1853004781373317,19,9,11,44,8.324460574331455,ASW0005qiz.png,9303_ASW0005qiz.png,unknown
9304,5183f151e4bb210219069c74,ASW0009ab8,http://spacewarps.org/subjects/standard/5183f151e4bb210219069c74.png,0.7129621824774731,test,test,test,active,undecided,UNKNOWN,2,9304,59.76201950252109,60.71989371699176,25,5.87399241158888,26,17,17,50,14.022858907362481,ASW0009ab8.png,9304_ASW0009ab8.png,unknown
9305,5183f151e4bb2102190007d3,ASW00001jn,http://spacewarps.org/subjects/standard/5183f151e4bb2102190007d3.png,0.23663158866134515,test,test,test,active,undecided,UNKNOWN,2,9305,323.11663805646646,66.07590281132872,11,1.7389927815068158,13,11,12,50,3.828457008365656,ASW00001jn.png,9305_ASW00001jn.png,unknown
9306,5183f151e4bb2102190007d1,ASW00001jl,http://spacewarps.org/subjects/standard/5183f151e4bb2102190007d1.png,0.14106990271329042,test,test,test,active,undecided,UNKNOWN,2,9306,389.77635381425654,333.9193951852291,7,0.9738126522003735,16,5,10,49,5.831645924638639,ASW00001jl.png,9306_ASW00001jl.png,unknown
9307,5183f151e4bb2102190007d1,ASW00001jl,http://spacewarps.org/subjects/standard/5183f151e4bb2102190007d1.png,0.14106990271329042,test,test,test,active,undecided,UNKNOWN,2,9307,335.3189921210797,372.08142437596933,6,1.2090648126773411,16,5,10,49,6.505600259658396,ASW00001jl.png,9307_ASW00001jl.png,unknown
9308,5183f151e4bb210219004390,ASW0000dcg,http://spacewarps.org/subjects/standard/5183f151e4bb210219004390.png,1.7180715997834942e-15,test,test,test,inactive,rejected,UNKNOWN,2,9308,391.7281494140625,199.18221473693848,8,1.0738151555051436,8,7,7,50,14.671349020385309,ASW0000dcg.png,9308_ASW0000dcg.png,unknown
9309,5183f151e4bb210219032783,ASW0004fib,http://spacewarps.org/subjects/standard/5183f151e4bb210219032783.png,0.07885785791748078,test,test,test,active,undecided,UNKNOWN,2,9309,349.85142869215747,366.1457202617939,13,0.3074442339838958,13,13,13,50,5.777326238780504,ASW0004fib.png,9309_ASW0004fib.png,unknown
9310,5183f151e4bb21021901caf0,ASW0002ink,http://spacewarps.org/subjects/standard/5183f151e4bb21021901caf0.png,0.4663065915102661,test,test,test,active,undecided,UNKNOWN,2,9310,92.24128618418558,219.25284052793262,20,3.5693332761755707,23,15,16,50,9.738139426998815,ASW0002ink.png,9310_ASW0002ink.png,known lens
9311,5183f151e4bb210219016f81,ASW00020ld,http://spacewarps.org/subjects/standard/5183f151e4bb210219016f81.png,2.203050826298088e-14,test,test,test,inactive,rejected,UNKNOWN,2,9311,82.1234359741211,182.14374923706055,4,0.09573859149366237,7,4,7,50,7.995792654953986,ASW00020ld.png,9311_ASW00020ld.png,unknown
9312,5183f151e4bb210219015720,ASW0001vs0,http://spacewarps.org/subjects/standard/5183f151e4bb210219015720.png,0.12192913660146808,test,test,test,active,undecided,UNKNOWN,2,9312,122.24624633789062,314.25710558891296,8,0.7868530506763645,15,7,14,50,8.542865232500777,ASW0001vs0.png,9312_ASW0001vs0.png,unknown
9313,5183f151e4bb21021901caf4,ASW0002ino,http://spacewarps.org/subjects/standard/5183f151e4bb21021901caf4.png,1.0822589620517272e-17,test,test,test,inactive,rejected,UNKNOWN,2,9313,230.12847900390625,28.307291666666668,3,0.02833461905335083,4,3,4,39,8.208820621887128,ASW0002ino.png,9313_ASW0002ino.png,unknown
9314,5183f151e4bb21021903efe5,ASW0005j39,http://spacewarps.org/subjects/standard/5183f151e4bb21021903efe5.png,0.0993133207823937,test,test,test,active,undecided,UNKNOWN,2,9314,228.53895874023436,144.06708183288575,5,0.5269619337787526,8,5,7,34,7.099296076672218,ASW0005j39.png,9314_ASW0005j39.png,unknown
9315,5183f151e4bb210219035a31,ASW0004pip,http://spacewarps.org/subjects/standard/5183f151e4bb210219035a31.png,0.9177114403570904,training,sim,lensed galaxy,active,undecided,LENS,2,9315,395.10500224467006,184.2277477035815,70,14.826079765443787,103,48,71,171,9.430110701208399,ASW0004pip.png,9315_ASW0004pip.png,simulated lensed galaxy
9316,5183f151e4bb210219035a31,ASW0004pip,http://spacewarps.org/subjects/standard/5183f151e4bb210219035a31.png,0.9177114403570904,training,sim,lensed galaxy,active,undecided,LENS,2,9316,79.00976947629665,364.0107637414756,22,1.265842663684394,103,19,71,171,4.652036111352803,ASW0004pip.png,9316_ASW0004pip.png,dud
9317,5183f151e4bb210219035a31,ASW0004pip,http://spacewarps.org/subjects/standard/5183f151e4bb210219035a31.png,0.9177114403570904,training,sim,lensed galaxy,active,undecided,LENS,2,9317,103.26416625976563,332.45,5,0.08798407264988212,103,5,71,171,12.554418543069344,ASW0004pip.png,9317_ASW0004pip.png,dud
9318,5183f151e4bb21021903fc9c,ASW0005llo,http://spacewarps.org/subjects/standard/5183f151e4bb21021903fc9c.png,0.0576996129439789,test,test,test,active,undecided,UNKNOWN,2,9318,402.49817657470703,282.42161560058594,4,0.9470677145224287,6,4,6,50,3.088613684695981,ASW0005llo.png,9318_ASW0005llo.png,unknown
9319,5183f151e4bb21021901b386,ASW0002e12,http://spacewarps.org/subjects/standard/5183f151e4bb21021901b386.png,0.445612360819122,test,test,test,active,undecided,UNKNOWN,2,9319,343.387702001779,435.10288901796247,12,2.453689927631959,13,12,13,49,3.0802707000747875,ASW0002e12.png,9319_ASW0002e12.png,unknown
9320,5183f151e4bb21021904f870,ASW0006zcg,http://spacewarps.org/subjects/standard/5183f151e4bb21021904f870.png,1.1847711656513914e-05,test,test,test,active,undecided,UNKNOWN,2,9320,329.35874633789064,146.5616668701172,5,0.3684173911570469,9,5,7,47,3.8932441939480693,ASW0006zcg.png,9320_ASW0006zcg.png,unknown
9321,5183f151e4bb210219046c0e,ASW00067m6,http://spacewarps.org/subjects/standard/5183f151e4bb210219046c0e.png,8.100838856207819e-17,test,test,test,inactive,rejected,UNKNOWN,2,9321,290.71785627092635,168.39955357142858,7,0.33863531708542693,12,5,8,49,23.53710791102826,ASW00067m6.png,9321_ASW00067m6.png,unknown
